Autocorrelation,Contrast,Correlation,Correlation.1,Cluster Prominence,Cluster Shade,Dissimilarity,Energy,Entropy, Homogeneity,Homogeneity: [2],Maximum probability:,Sum of sqaures: Variance,Sum average,Sum variance,Sum entropy,Difference variance,Difference entropy ,Information measure of correlation1 ,Informaiton measure of correlation2,Inverse difference normalized,Inverse difference moment normalized,class
1.7018069372356788,0.1234247044405997,0.8673374101948648,0.8673374101948651,92.51060138904184,11.874566330978356,0.0559658244425221,0.8966559066961692,0.3806858776262028,0.9796717573569462,0.9780556118906606,0.946845954680892,1.7281539298662174,2.279008013744714,5.535075929166726,0.3300891392406651,0.1234247044405997,0.1895443621227169,-0.5789626666225598,0.516186417284043,0.9944278309183876,0.9983378124907648,1
2.154233497933487,0.1081801470588235,0.9230930717786446,0.923093071778645,117.92691759517552,16.669559192566982,0.0625679726547481,0.8380327339794741,0.531156501620158,0.9746259669257816,0.9730799722054778,0.9151160010572856,2.170228068268514,2.4537372044406,6.622443668118077,0.4743132972721459,0.1081801470588235,0.2224747421494552,-0.6270195914375831,0.6197195703625167,0.9935096703232156,0.9984560409790312,1
2.0548333423442906,0.075184934880815,0.9443690652036474,0.9443690652036468,143.69925477687804,18.46400507935397,0.0431467464436755,0.885585827600079,0.391078949198002,0.9824211824793236,0.9814297357678168,0.9408875042051136,2.055472343119233,2.3806468665897733,6.743540968280152,0.3517327582531542,0.075184934880815,0.1660861891901636,-0.6861589394957225,0.5789734107538227,0.9955250222722378,0.9989359377098672,1
1.3351670030757403,0.0654809448289119,0.8533287030443761,0.8533287030443756,41.5703760293142,5.548097372469371,0.0301362456747404,0.9416753077435864,0.2276730889781412,0.9889724796066302,0.9880980815790502,0.9703762675413302,1.3347163500816994,2.1398570261437904,4.590887620422852,0.1998257511874457,0.0654809448289119,0.1145657427706141,-0.6066829886289863,0.4238647916197007,0.996990954888257,0.9991154586711162,1
2.623448883842753,0.2263821006343714,0.8909897364546129,0.8909897364546129,228.99683636320185,27.330416702694997,0.0946450884275278,0.795433017831447,0.6894699866276796,0.9660333248265603,0.963778427141355,0.8915057459871203,2.696156274780132,2.606579200307574,7.944548603615904,0.6019347125460945,0.2263821006343714,0.2845989632380276,-0.6147106858660466,0.6762518170920054,0.9906901196083542,0.9970716224014088,1
1.9896939728710112,0.1231948349192618,0.907582625050514,0.907582625050514,163.92768004909863,19.32755030841031,0.0534564830834294,0.8909637847249348,0.3932099980528536,0.9808488323944776,0.9794327086292391,0.9438108089436754,2.0147590526330017,2.3536946126489813,6.564333565865332,0.3481476063296972,0.1231948349192618,0.1803977219976032,-0.6205958632402309,0.5455969618452561,0.9947188275108366,0.9983626419878509,1
3.0835653805026912,0.1719058475105728,0.9321204946488024,0.9321204946488028,240.4312808873019,31.113136805093667,0.099589340638216,0.7732290449845804,0.7395989227859583,0.9596231560792208,0.9570881192037036,0.8788016177672049,3.1266474479842485,2.759359801518647,9.372005995039476,0.6427836163444072,0.1719058475105728,0.3192554205125186,-0.6300295743018,0.7023750819472385,0.9896667051226864,0.9975473528426512,1
2.504243545150904,0.1261091587370242,0.9387836505937398,0.93878365059374,326.5303428673288,34.184030748259524,0.0591026588331411,0.8779581221036408,0.4436238850159858,0.9779281802385986,0.97632315968305,0.936881608035371,2.528793003855188,2.479952722510573,8.367766325306704,0.3883402555723902,0.1261091587370242,0.2019827678334627,-0.657526692062268,0.5935357982358085,0.9940685219954072,0.998308129292084,1
2.261551912125144,0.2084979034505959,0.8666622993024596,0.8666622993024593,120.37991324453183,17.18316537361749,0.0971849468954248,0.8085103718454958,0.638164202704625,0.96425573286402,0.9615917029463948,0.8988342374327182,2.3267124939551493,2.517280673298731,6.787681182817607,0.5501408556614753,0.2084979034505958,0.295561405757615,-0.568981315574167,0.6304825379656339,0.9902797099108014,0.9971584940045116,1
1.5513046814926956,0.1703781298058438,0.7589592565954528,0.7589592565954537,38.980445423518034,6.459144955816068,0.0801883890811226,0.8680622092698558,0.4522684694026592,0.971359753710512,0.9685738722222874,0.9315405583189158,1.601338471644019,2.265562584102268,4.765256759246265,0.3887729956834103,0.1703781298058438,0.2468870709890022,-0.4357146294743042,0.4707468033905024,0.9919983753997774,0.997620657066029,1
8.372510257473087,0.4427587646578239,0.9251009472121876,0.9251009472121872,255.8594792496939,27.115212209274056,0.3040442377931565,0.3157808104849899,1.9872200280068568,0.8681176638292162,0.8616398067697376,0.548195210375817,8.51992910535461,4.749099204632834,20.812078657227797,1.6777457142415084,0.4427587646578239,0.7032754060540999,-0.5608548331795847,0.8870255189433075,0.9676820058949258,0.9934718507828012,1
10.4606293703143,0.275223201412918,0.955780350855355,0.9557803508553546,182.1288771002957,5.9240397430329566,0.2309268670703576,0.2785077246656648,1.7837992583784117,0.891451541824859,0.8889470692697159,0.4770160365003844,10.512981901304483,5.472205461841599,27.3839197210307,1.5720466521546703,0.2752232014129181,0.5802331457152088,-0.6031122671607988,0.8858955287638495,0.9748219118550724,0.9958400994075516,1
8.456982816104382,0.4024047541810842,0.9266250851874914,0.9266250851874912,194.58134183501315,18.97873708716065,0.295895388792772,0.2727380237318261,2.0557039232859395,0.867828365649773,0.8625637281823532,0.5011935313341023,8.58241879250168,4.864674644367552,20.216485752754515,1.7580324194037216,0.4024047541810842,0.6876744971589603,-0.5625261804644923,0.8939973712834558,0.9682553298700666,0.9940171032857634,1
9.186614643406385,0.4217846501345636,0.925222649031996,0.9252226490319966,170.29335456330034,11.796908919179469,0.3105010993367935,0.2584007691139839,2.0407958686044863,0.8614522732142287,0.8557856769759626,0.479237267517301,9.318132538228983,5.129270112456748,22.424199410887997,1.7284840334279956,0.4217846501345636,0.7064138814773689,-0.5458338970626826,0.8849003702430989,0.9666897585996042,0.9937188888435156,1
9.096118019511726,0.4363223279507882,0.9293284122310124,0.9293284122310116,248.65179233236967,23.881550442752047,0.3051981209150328,0.2762248581783614,2.0888010608152823,0.8663223314550493,0.8603088778126146,0.5066806186322569,9.23653856089004,4.991024846212994,22.224720583727738,1.7794390352025868,0.4363223279507881,0.7027354427749846,-0.5570339619292538,0.8942048273588026,0.9674707232899636,0.993558886523648,1
10.964032583621684,0.3993063365051902,0.9408247877594362,0.9408247877594356,252.7436668805664,13.818193969843536,0.299232326509035,0.2283373960826005,2.1772407544506422,0.8650621300501409,0.8602756406994524,0.4458925203046905,11.076710509667254,5.582040501249519,26.824197221996307,1.876912349225778,0.3993063365051903,0.6886715131994865,-0.5664696120950979,0.905665108786984,0.9678130291492733,0.9940551332175952,1
7.639327301999231,0.2815533388600538,0.9428496897913896,0.9428496897913894,137.50461029639376,14.544877543444516,0.2192840193675509,0.3440134159519464,1.672912945387989,0.899346581693339,0.8964724500241161,0.5574281376153403,7.713375039986123,4.61175767733564,19.501713583008925,1.460381564860488,0.2815533388600538,0.5681761726853574,-0.6066048014251595,0.8758403031785214,0.9762909926302552,0.9957980764109088,1
8.023940326436946,0.2589160118704345,0.954162453154338,0.9541624531543382,194.2293756797685,22.49359010590574,0.1979736459534794,0.3792849065725311,1.585995516004549,0.9098157051474592,0.9070000616360352,0.5941300671616686,8.08149979500072,4.617131391772395,21.4070288167786,1.3968399809650098,0.2589160118704344,0.5333070095761431,-0.6244559536553071,0.8731921459410447,0.978645008878582,0.9961433304548568,1
8.26071823337178,0.2917433198769704,0.9444056203482892,0.9444056203482888,185.42319326527604,17.819758074150144,0.2289746431660899,0.2937083370446567,1.8953382240128096,0.894779024293541,0.8917144969640548,0.5151188395088427,8.33168493638264,4.809542243367936,20.058342265691657,1.670205322917697,0.2917433198769704,0.5839224800306644,-0.610533428854726,0.9001910534050648,0.9752252706750618,0.9956345617836704,1
8.004524356617646,0.3497492250576701,0.9279854276461488,0.927985427646149,168.88696959664708,16.071982235178826,0.2644715073529412,0.2630689886225413,2.012676874873892,0.8804488650699251,0.8762036763808863,0.4808684159938485,8.104700259891027,4.796342392349096,18.667684898666657,1.745971613676065,0.3497492250576701,0.6399773437364031,-0.5906387023433574,0.9022250384811452,0.9715229429335724,0.9947827388049718,1
4.60248053633218,0.2748096885813148,0.8818237851937994,0.8818237851937988,38.15259663093308,5.857353930491824,0.2258821426855055,0.3179217029015865,1.6920866570436754,0.8945990489435153,0.8919272730934934,0.5276621822135716,4.682211039248726,3.7827391808439055,9.693653353721242,1.4766510981995875,0.2748096885813149,0.5759959091238662,-0.5739784660727353,0.8622450520622122,0.975430238260634,0.9958571272763758,1
8.818870236207228,0.2917888402297193,0.9451691068513548,0.9451691068513548,146.25814677773903,9.57538980616437,0.2283914389898116,0.2969576143743473,1.7731286316264965,0.8948900613145583,0.8920384794856244,0.5041675677623991,8.886289963126409,5.021579966238946,22.35384967224224,1.557064428643275,0.2917888402297193,0.5817762051059265,-0.5977247494985105,0.8825544225999654,0.9752895472596308,0.995644265465564,1
7.454785208813917,0.2326310193194924,0.9483199905894046,0.9483199905894044,105.92946945814752,9.91014034428445,0.1940743043540946,0.3431519396808061,1.5919154535720963,0.9088208183651318,0.9067870134246138,0.5393507154700116,7.499262616466623,4.613263528450596,19.00945867000601,1.413280942306567,0.2326310193194925,0.5230324954772614,-0.6250580253601095,0.874311228417056,0.97885016677716,0.9964911061646684,1
10.242285268886969,0.472288062283737,0.9215544774411176,0.9215544774411182,215.79044347117937,12.06348038189464,0.3349651576316802,0.2080134337316385,2.270148252926473,0.8520476392507572,0.8459569483832439,0.4233831639273356,10.393273833794396,5.46557483900423,24.08344267437764,1.927983408332808,0.472288062283737,0.7399113833905675,-0.5410906712853469,0.9018604900826044,0.9642199320354238,0.9930310791555396,1
9.320020950475776,0.3389264645809304,0.940229086184858,0.9402290861848576,180.9549897162348,12.966905331358957,0.2607730800653595,0.2515082538466598,2.0370557786213546,0.8811785626321605,0.8773368846970404,0.4666167009083045,9.409115581109129,5.159215506055364,22.43280664277781,1.7781913170079506,0.3389264645809304,0.6331301300511222,-0.581038611948155,0.900297551314177,0.9718562563149052,0.9949379790700076,1
11.690205014297389,0.4011859921664744,0.9430794855897826,0.9430794855897828,245.15142062083672,7.478239985534386,0.3053298611111111,0.2387305775874537,2.0834988584811667,0.8616237987893278,0.8568277211922277,0.4480414684256055,11.800650870833934,5.785041930988081,29.70905654740025,1.7833225673481712,0.4011859921664744,0.695393017243831,-0.5550016385906011,0.8929851115516567,0.967096705145905,0.9940105174102803,1
12.297637206843522,0.3101507833525567,0.9646126618823886,0.9646126618823884,388.24042088676725,25.08517263419741,0.2317205822279892,0.3224136881865609,1.7669893743538865,0.8949684703027452,0.8917252012577168,0.5380269457660516,12.364178027982028,5.681837514417532,34.30883711036617,1.5476565884790237,0.3101507833525567,0.5886923353027054,-0.6056469965553098,0.8853022232397434,0.9750647499203856,0.9954129052409983,1
7.284480232963284,0.3450559129901961,0.9192371532516456,0.9192371532516458,98.5498083676872,8.509843907989765,0.2626314848856209,0.3059091295604555,1.7638555403118377,0.8809134752859475,0.8768322990507587,0.5174173695213379,7.385402389931157,4.613405436010188,17.863855403397753,1.5046541876223878,0.3450559129901961,0.6377344513304902,-0.5693382846317039,0.8682278547436291,0.971695978496332,0.994851078701849,1
7.898261906478279,0.3696790897731641,0.9261790213389728,0.9261790213389728,143.9393014877166,14.091670991017317,0.2728861495578623,0.3020394316745812,1.8824522226687228,0.8778569973587883,0.8731538608051462,0.5236258139898116,8.009530868911597,4.724142277008843,19.346446717525303,1.6094605633435015,0.3696790897731641,0.655187654104196,-0.5595556782976122,0.8762474113929043,0.970708685827234,0.9944999849527332,1
10.004563479190695,0.4796587850826604,0.9268247629703072,0.926824762970307,265.4428997574344,20.851107161267,0.330727304402153,0.2515259002169226,2.173296794939807,0.8558458257383836,0.8491941300288512,0.4800665609381007,10.162151733069912,5.2790578743752405,24.48937077805924,1.835236179031558,0.4796587850826606,0.7375037416174752,-0.5506752912423633,0.8984679413986004,0.9648126286779508,0.9929432347305046,1
9.018116634827951,0.3509520076412917,0.9205796024186048,0.9205796024186048,104.55514903913266,1.0714269009115134,0.2904075055267205,0.2043769284066693,2.0675294804503186,0.8641985882332917,0.8608290117842119,0.3909864895713187,9.111251733670644,5.285442918589004,20.68494543187565,1.792956127373088,0.3509520076412917,0.6641431916161795,-0.5486092285488059,0.8885387583976172,0.968388092920992,0.9947034132338992,1
9.738606170102845,0.504269361543637,0.9154846807179642,0.9154846807179629,203.32453295251744,13.963919328323191,0.3477041882929642,0.2238299480443468,2.2324117260383898,0.8484856397879823,0.841504917305235,0.4438738856449442,9.908260848629432,5.294345143694732,23.06901200316013,1.8825376327627632,0.5042693615436371,0.75747239960738,-0.52423834623128,0.8909131929343601,0.9630085291009908,0.9925765512978664,1
10.477209186370626,0.269279378724529,0.9624632893632772,0.9624632893632776,259.17281788862573,19.221564265652308,0.2075688286956939,0.3320501258949982,1.6652553577849545,0.9046532393390364,0.9022137777116158,0.5402445724000384,10.530185355392158,5.301033061202422,28.68391115915367,1.4791526650873648,0.269279378724529,0.5472742816658986,-0.6158913669626841,0.878897205542653,0.9775740634480992,0.99600251762616,1
7.842214893310265,0.4567854911572472,0.9040852606022852,0.9040852606022856,143.87648609733628,13.833882216182795,0.3209318230968858,0.2469579166405911,2.114279230531827,0.859061982799656,0.8528786402981935,0.4706533995338331,7.996311832062789,4.770556636870435,17.92684515304417,1.7940767303033014,0.4567854911572472,0.7216222980150094,-0.5343162047688845,0.8856157313648585,0.9657698500267434,0.993257838158681,1
6.676573072856592,0.4072764681853134,0.908273115013743,0.9082731150137422,173.30590716048752,21.61834934574869,0.2840919958669743,0.3004308145860842,1.9953718349149576,0.8755552274065264,0.8700603727888767,0.5312603175461361,6.812992673153055,4.317617562956555,15.27869924560455,1.7086013138936895,0.4072764681853134,0.6731973332342056,-0.5486470250828894,0.8818329192617937,0.9697275526060672,0.9939952766139728,1
8.455088517637446,0.4387325187427912,0.9211483765457766,0.9211483765457762,201.25410686233133,18.7676656978545,0.3018116229334871,0.2964275228424737,1.9785332323708664,0.8686925473876234,0.862513824113289,0.5233227905132641,8.598839944372354,4.854974288735101,20.840469976047093,1.6687347842299267,0.4387325187427912,0.6973070699793175,-0.5567381836182778,0.8838194528669019,0.9679029117378763,0.9935417852287248,1
7.299530529123416,0.363131247597078,0.9302890770707432,0.9302890770707436,223.31790474872747,27.726362864345173,0.2543789347846982,0.3375628005141041,1.8849990926551847,0.8883087877358868,0.8835033852929868,0.5672502012447136,7.41232874300149,4.41673923490965,17.840057402009464,1.6263256888653592,0.363131247597078,0.6292938180403485,-0.5867251541943737,0.8889852803715826,0.9728765908738966,0.994644725563914,1
9.187970477100157,0.3417624531430219,0.9443457495165892,0.9443457495165896,233.661770837951,21.4894483961367,0.2566759479527105,0.2895142136099535,1.976352945883048,0.8843026632885589,0.8800964845605196,0.5149116475634371,9.280729283058198,5.015459919261822,22.806789726721995,1.7187933725601654,0.3417624531430219,0.6286957562677951,-0.5918249807135667,0.8994844478162121,0.972387006539346,0.9949048681705728,1
7.234961853613995,0.377061526816609,0.9223121162979512,0.9223121162979508,170.55911141653883,20.3939888594211,0.2728660250865052,0.3196028242809807,1.9092726125441888,0.8790403808531175,0.8738996191586162,0.549031577398116,7.353880550937439,4.470797229430987,17.37990090163506,1.6333634186777857,0.377061526816609,0.6555485464936386,-0.5691483190739373,0.8832662567164745,0.9707916536368364,0.9943982658441928,1
9.073669231785852,0.427223303537101,0.9233933110188248,0.9233933110188254,171.4820441166408,12.56394711465473,0.3128917663879277,0.2546274210975364,2.067979760944561,0.8606339757359235,0.8548856940003576,0.4765398674788543,9.207859102606267,5.098618980680508,21.91955569446538,1.752942387886008,0.4272233035371011,0.708974229060977,-0.5480214163980519,0.8882204765272741,0.966454593866728,0.9936436579210426,1
6.917834081242792,0.2885244857747021,0.9275127081492206,0.9275127081492204,94.19968602617874,9.25888525004806,0.2344355235966936,0.2974855920473206,1.7985626300913045,0.8910162818701826,0.8881609210112447,0.5106832107843138,6.992705862829201,4.504234098663976,16.256026690157697,1.5743345425572366,0.288524485774702,0.5898731590882902,-0.5951800262728909,0.8840927436564254,0.9745330198504396,0.9956582651683444,1
8.867345672337564,0.5386068459246444,0.9166849735504496,0.9166849735504494,308.8872197739124,31.458417430892435,0.3379057033352557,0.3128283316934203,2.05433876755555,0.8589154732869455,0.8505897950378983,0.5471630953239139,9.06095703969777,4.859916558535179,22.319394613399037,1.7086985083491282,0.5386068459246444,0.7520493597951832,-0.543302612961178,0.8849166968555642,0.9645385107861588,0.9921725182145856,1
8.72861749387255,0.3678469368752402,0.9350855937561284,0.9350855937561288,197.2396294455874,17.93992766976723,0.2711479208717801,0.2898415171091071,1.959534318962328,0.8786308969206554,0.8739683899626471,0.5151573313148788,8.836299604381427,4.931299184808728,21.500562377660756,1.6853827738287597,0.3678469368752403,0.6525978672023296,-0.5774814487465566,0.8920224616680752,0.97089791330547,0.9945327486625574,1
7.588524410683393,0.4386282018935025,0.9048015074855258,0.9048015074855263,157.2887889291148,15.705973869839964,0.3198236856016916,0.2490822441991566,2.124050214289782,0.8577817245770857,0.8518475497562501,0.4738616757977701,7.734766760756079,4.692217055940023,17.122103060709488,1.803225149789576,0.4386282018935025,0.7188216365658517,-0.5455894480680751,0.8920529984629249,0.9657305013689188,0.9934789724764428,1
7.569028228325645,0.3355108762254902,0.924612685235511,0.9246126852355112,103.90948937084376,8.46088202680128,0.2622734795511342,0.3011006312132264,1.7844771860307025,0.8800576370866973,0.8761574167151055,0.5118264910130719,7.663725104414467,4.695374960952519,18.59004399674248,1.5291602758871747,0.3355108762254902,0.6354798694263972,-0.5692726924790379,0.8705566578750694,0.971647116077299,0.9949677488678348,1
6.93065296400423,0.257078227124183,0.9451166184112588,0.9451166184112584,152.20924624692816,19.489678639798274,0.2034802419742407,0.3710216795160796,1.6527242013010677,0.9062255395060392,0.9035668585579248,0.5906266520088428,6.991562387363033,4.34392517301038,17.446610266852158,1.4566044059655414,0.257078227124183,0.5418693498904168,-0.620982610546998,0.8796236302640915,0.9779620523031533,0.9961478571928996,1
6.548704885140332,0.315273512591311,0.9256398098706728,0.9256398098706732,129.40087475145566,16.592775339435494,0.2388106437427912,0.3402347364807387,1.7798631883840186,0.8919919474581091,0.8881558454167954,0.564652642613418,6.63965925158743,4.283297950307574,15.685665860040563,1.5406343199984502,0.315273512591311,0.6028702023080439,-0.5940759465222634,0.8816798585668661,0.9742805978550104,0.9952961651921476,1
9.177390126393693,0.3383959895232603,0.9480198420834702,0.94801984208347,256.8212631824246,25.237958999370203,0.2487043144463667,0.341975960134031,1.7878109563639648,0.8888648536620531,0.8845157880398854,0.5659002697279891,9.269701747637626,4.936352905132642,24.21008913645009,1.5408084142491747,0.3383959895232603,0.618366670590378,-0.5939443416622862,0.8822642718256813,0.973318717761264,0.9949697618554258,1
5.6284637218858125,0.2834951100538254,0.9216938722693993,0.921693872269399,103.72510331092492,15.432345508225712,0.2173630034121491,0.3737678767268668,1.669062452795386,0.9012240814830832,0.8978726720198547,0.5949355115820838,5.7082663481293245,3.98010044213764,13.337873676875402,1.453891516412949,0.2834951100538254,0.5662581455910471,-0.592373904683501,0.868169801891716,0.9765550647139368,0.9957629320237904,1
9.61465612685025,0.2740892625432526,0.952186819563648,0.9521868195636476,160.9724901088793,7.961511866918318,0.2219441140426759,0.2822797787415148,1.7950609365666748,0.8966933325924324,0.8941911783869457,0.4830937169598231,9.669944061666486,5.2480535731449445,24.558746968264483,1.591812859380028,0.2740892625432526,0.5679943566826182,-0.6085167940133868,0.8893297401615593,0.9758930337192124,0.99588558031789,1
